filename,label
IMG_0181_0197.jpg,0.0000
IMG_0181_0198.jpg,0.0000
IMG_0181_0199.jpg,0.0000
IMG_0181_0200.jpg,0.0000
IMG_0181_0201.jpg,0.0000
IMG_0181_0202.jpg,0.0000
IMG_0181_0203.jpg,0.0000
IMG_0181_0204.jpg,0.0000
IMG_0181_0205.jpg,0.0000
IMG_0181_0206.jpg,0.0000
IMG_0181_0207.jpg,0.0000
IMG_0181_0208.jpg,0.0000
IMG_0181_0209.jpg,0.0000
IMG_0181_0210.jpg,0.0000
IMG_0181_0211.jpg,0.0000
IMG_0181_0212.jpg,0.0000
IMG_0181_0213.jpg,0.0000
IMG_0181_0214.jpg,0.0000
IMG_0181_0215.jpg,0.0000
IMG_0181_0216.jpg,0.0000
IMG_0181_0217.jpg,0.0000
IMG_0181_0218.jpg,0.0000
IMG_0181_0219.jpg,0.0000
IMG_0181_0220.jpg,0.0251
IMG_0181_0221.jpg,0.0000
IMG_0181_0222.jpg,0.0000
IMG_0181_0223.jpg,0.0000
IMG_0181_0224.jpg,0.0000
IMG_0181_0225.jpg,0.0000
IMG_0181_0226.jpg,0.0000
IMG_0181_0227.jpg,0.0418
IMG_0181_0228.jpg,0.0895
IMG_0181_0229.jpg,0.0000
IMG_0181_0230.jpg,0.0000
IMG_0181_0231.jpg,0.0000
IMG_0181_0232.jpg,0.0082
IMG_0181_0233.jpg,0.0285
IMG_0181_0234.jpg,0.1112
IMG_0181_0235.jpg,0.0586
IMG_0181_0236.jpg,0.0000
IMG_0181_0237.jpg,0.1227
IMG_0181_0238.jpg,0.0771
IMG_0181_0239.jpg,0.1735
IMG_0181_0240.jpg,0.2456
IMG_0181_0241.jpg,0.2106
IMG_0181_0242.jpg,0.2028
IMG_0181_0243.jpg,0.1713
IMG_0181_0244.jpg,0.2281
IMG_0181_0245.jpg,0.2724
IMG_0181_0246.jpg,0.2400
IMG_0181_0247.jpg,0.1993
IMG_0181_0248.jpg,0.2291
IMG_0181_0249.jpg,0.2936
IMG_0181_0250.jpg,0.2083
IMG_0181_0251.jpg,0.2297
IMG_0181_0252.jpg,0.2354
IMG_0181_0253.jpg,0.2528
IMG_0181_0254.jpg,0.2783
IMG_0181_0255.jpg,0.2474
IMG_0181_0256.jpg,0.2583
IMG_0181_0257.jpg,0.2677
IMG_0181_0258.jpg,0.2805
IMG_0181_0259.jpg,0.2690
IMG_0181_0260.jpg,0.3031
IMG_0181_0261.jpg,0.2961
IMG_0181_0262.jpg,0.2891
IMG_0181_0263.jpg,0.2758
IMG_0181_0264.jpg,0.2974
IMG_0181_0265.jpg,0.3252
IMG_0181_0266.jpg,0.2975
IMG_0181_0267.jpg,0.3032
IMG_0181_0268.jpg,0.3110
IMG_0181_0269.jpg,0.3171
IMG_0181_0270.jpg,0.3297
IMG_0181_0271.jpg,0.3340
IMG_0181_0272.jpg,0.3308
IMG_0181_0273.jpg,0.3514
IMG_0181_0274.jpg,0.3304
IMG_0181_0275.jpg,0.3432
IMG_0181_0276.jpg,0.3546
IMG_0181_0277.jpg,0.3544
IMG_0181_0278.jpg,0.3605
IMG_0181_0279.jpg,0.3723
IMG_0181_0280.jpg,0.3769
IMG_0181_0281.jpg,0.3835
IMG_0181_0282.jpg,0.3886
IMG_0181_0283.jpg,0.3902
IMG_0181_0284.jpg,0.3915
IMG_0181_0285.jpg,0.3952
IMG_0181_0286.jpg,0.4042
IMG_0181_0287.jpg,0.4004
IMG_0181_0288.jpg,0.4056
IMG_0181_0289.jpg,0.4081
IMG_0181_0290.jpg,0.4143
IMG_0181_0291.jpg,0.4187
IMG_0181_0292.jpg,0.4162
IMG_0181_0293.jpg,0.4298
IMG_0181_0294.jpg,0.4332
IMG_0181_0295.jpg,0.4403
IMG_0181_0296.jpg,0.4463
IMG_0181_0297.jpg,0.4449
IMG_0181_0298.jpg,0.4482
IMG_0181_0299.jpg,0.4547
IMG_0181_0300.jpg,0.4588
IMG_0181_0301.jpg,0.4607
IMG_0181_0302.jpg,0.4672
IMG_0181_0303.jpg,0.4696
IMG_0181_0304.jpg,0.4730
IMG_0181_0305.jpg,0.4751
IMG_0181_0306.jpg,0.4761
IMG_0181_0307.jpg,0.4839
IMG_0181_0308.jpg,0.4881
IMG_0181_0309.jpg,0.4867
IMG_0181_0310.jpg,0.4898
IMG_0181_0311.jpg,0.4992
IMG_0181_0312.jpg,0.5091
IMG_0181_0313.jpg,0.5135
IMG_0181_0314.jpg,0.5202
IMG_0181_0315.jpg,0.5271
IMG_0181_0316.jpg,0.5310
IMG_0181_0317.jpg,0.5371
IMG_0181_0318.jpg,0.5413
IMG_0181_0319.jpg,0.5507
IMG_0181_0320.jpg,0.5542
IMG_0181_0321.jpg,0.5630
IMG_0181_0322.jpg,0.5730
IMG_0181_0323.jpg,0.5802
IMG_0181_0324.jpg,0.5968
IMG_0181_0325.jpg,0.6091
IMG_0181_0326.jpg,0.6238
IMG_0181_0327.jpg,0.6341
IMG_0181_0328.jpg,0.6344
IMG_0181_0329.jpg,0.6316
IMG_0181_0330.jpg,0.6385
IMG_0181_0331.jpg,0.6374
IMG_0181_0332.jpg,0.6400
IMG_0181_0333.jpg,0.6459
IMG_0181_0334.jpg,0.6491
IMG_0181_0335.jpg,0.6553
IMG_0181_0336.jpg,0.6584
IMG_0181_0337.jpg,0.6611
IMG_0181_0338.jpg,0.6670
IMG_0181_0339.jpg,0.6736
IMG_0181_0340.jpg,0.6827
IMG_0181_0341.jpg,0.6833
IMG_0181_0342.jpg,0.6902
IMG_0181_0343.jpg,0.6992
IMG_0181_0344.jpg,0.7017
IMG_0181_0345.jpg,0.7064
IMG_0181_0346.jpg,0.7103
IMG_0181_0347.jpg,0.7182
IMG_0181_0348.jpg,0.7242
IMG_0181_0349.jpg,0.7393
IMG_0181_0350.jpg,0.7611
IMG_0181_0351.jpg,0.7556
IMG_0181_0352.jpg,0.7705
IMG_0181_0353.jpg,0.7953
IMG_0181_0354.jpg,0.8084
IMG_0181_0355.jpg,0.8205
IMG_0181_0356.jpg,0.8267
IMG_0181_0357.jpg,0.8397
IMG_0181_0358.jpg,0.8488
IMG_0181_0359.jpg,0.8687
IMG_0181_0360.jpg,0.8666
IMG_0181_0361.jpg,0.8837
IMG_0181_0362.jpg,0.9058
IMG_0181_0363.jpg,0.9283
IMG_0181_0364.jpg,0.9473
IMG_0181_0365.jpg,0.9598
IMG_0181_0366.jpg,0.9678
IMG_0181_0367.jpg,0.9480
IMG_0181_0368.jpg,0.9297
IMG_0181_0369.jpg,0.9415
IMG_0181_0370.jpg,0.9533
IMG_0181_0371.jpg,0.9728
IMG_0181_0372.jpg,0.9735
IMG_0181_0373.jpg,0.9747
IMG_0181_0374.jpg,0.9650
IMG_0181_0375.jpg,0.9511
IMG_0181_0376.jpg,0.9550
IMG_0181_0377.jpg,0.9437
IMG_0181_0378.jpg,0.9389
IMG_0181_0379.jpg,0.9379
IMG_0181_0380.jpg,0.9346
IMG_0181_0381.jpg,0.9424
IMG_0181_0382.jpg,0.9366
IMG_0181_0383.jpg,0.9434
IMG_0181_0384.jpg,0.9451
IMG_0181_0385.jpg,0.9476
IMG_0181_0386.jpg,0.9599
IMG_0181_0387.jpg,0.9580
IMG_0181_0388.jpg,0.9623
IMG_0181_0389.jpg,0.9639
IMG_0181_0390.jpg,0.9499
IMG_0181_0391.jpg,0.9440
IMG_0181_0392.jpg,0.9421
IMG_0182_0000.jpg,0.8618
IMG_0182_0001.jpg,0.8868
IMG_0182_0002.jpg,0.8913
IMG_0182_0003.jpg,0.9290
IMG_0182_0004.jpg,0.9380
IMG_0182_0005.jpg,0.9005
IMG_0182_0006.jpg,0.9476
IMG_0182_0007.jpg,0.9593
IMG_0182_0008.jpg,0.9511
IMG_0182_0009.jpg,0.9466
IMG_0182_0010.jpg,0.9085
IMG_0182_0011.jpg,0.9127
IMG_0182_0012.jpg,0.8808
IMG_0182_0013.jpg,0.8659
IMG_0182_0014.jpg,0.8339
IMG_0182_0015.jpg,0.8266
IMG_0182_0016.jpg,0.7802
IMG_0182_0017.jpg,0.7437
IMG_0182_0018.jpg,0.7324
IMG_0182_0019.jpg,0.7265
IMG_0182_0020.jpg,0.7082
IMG_0182_0021.jpg,0.7088
IMG_0182_0022.jpg,0.6938
IMG_0182_0023.jpg,0.6898
IMG_0182_0024.jpg,0.6817
IMG_0182_0025.jpg,0.6758
IMG_0182_0026.jpg,0.6618
IMG_0182_0027.jpg,0.6682
IMG_0182_0028.jpg,0.6684
IMG_0182_0029.jpg,0.6584
IMG_0182_0030.jpg,0.6566
IMG_0182_0031.jpg,0.6536
IMG_0182_0032.jpg,0.6438
IMG_0182_0033.jpg,0.6317
IMG_0182_0034.jpg,0.6299
IMG_0182_0035.jpg,0.6280
IMG_0182_0036.jpg,0.6176
IMG_0182_0037.jpg,0.6127
IMG_0182_0038.jpg,0.5958
IMG_0182_0039.jpg,0.5871
IMG_0182_0040.jpg,0.5817
IMG_0182_0041.jpg,0.5766
IMG_0182_0042.jpg,0.5767
IMG_0182_0043.jpg,0.5762
IMG_0182_0044.jpg,0.5691
IMG_0182_0045.jpg,0.5643
IMG_0182_0046.jpg,0.5556
IMG_0182_0047.jpg,0.5498
IMG_0182_0048.jpg,0.5469
IMG_0182_0049.jpg,0.5395
IMG_0182_0050.jpg,0.5279
IMG_0182_0051.jpg,0.5268
IMG_0182_0052.jpg,0.5183
IMG_0182_0053.jpg,0.5018
IMG_0182_0054.jpg,0.4993
IMG_0182_0055.jpg,0.4917
IMG_0182_0056.jpg,0.4902
IMG_0182_0057.jpg,0.4814
IMG_0182_0058.jpg,0.4761
IMG_0182_0059.jpg,0.4648
IMG_0182_0060.jpg,0.4648
IMG_0182_0061.jpg,0.4584
IMG_0182_0062.jpg,0.4662
IMG_0182_0063.jpg,0.4615
IMG_0182_0064.jpg,0.4517
IMG_0182_0065.jpg,0.4645
IMG_0182_0066.jpg,0.4577
IMG_0182_0067.jpg,0.4665
IMG_0182_0068.jpg,0.4522
IMG_0182_0069.jpg,0.4428
IMG_0182_0070.jpg,0.4422
IMG_0182_0071.jpg,0.4282
IMG_0182_0072.jpg,0.4267
IMG_0182_0073.jpg,0.4233
IMG_0182_0074.jpg,0.4211
IMG_0182_0075.jpg,0.4192
IMG_0182_0076.jpg,0.4186
IMG_0182_0077.jpg,0.4113
IMG_0182_0078.jpg,0.4007
IMG_0182_0079.jpg,0.3951
IMG_0182_0080.jpg,0.3828
IMG_0182_0081.jpg,0.3849
IMG_0182_0082.jpg,0.3870
IMG_0182_0083.jpg,0.3800
IMG_0182_0084.jpg,0.3740
IMG_0182_0085.jpg,0.3718
IMG_0182_0086.jpg,0.3505
IMG_0182_0087.jpg,0.3527
IMG_0182_0088.jpg,0.3494
IMG_0182_0089.jpg,0.3420
IMG_0182_0090.jpg,0.3242
IMG_0182_0091.jpg,0.3053
IMG_0182_0092.jpg,0.2816
IMG_0182_0093.jpg,0.2915
IMG_0182_0094.jpg,0.2457
IMG_0182_0095.jpg,0.2619
IMG_0182_0096.jpg,0.2588
IMG_0182_0097.jpg,0.2524
IMG_0182_0098.jpg,0.2815
IMG_0182_0099.jpg,0.2612
IMG_0182_0100.jpg,0.1879
IMG_0182_0101.jpg,0.2028
IMG_0182_0102.jpg,0.1914
IMG_0182_0103.jpg,0.1783
IMG_0182_0104.jpg,0.1615
IMG_0182_0105.jpg,0.1502
IMG_0182_0106.jpg,0.0523
IMG_0182_0107.jpg,0.1305
IMG_0182_0108.jpg,0.0994
IMG_0182_0109.jpg,0.1139
IMG_0182_0110.jpg,0.1381
IMG_0182_0111.jpg,0.0747
IMG_0182_0112.jpg,0.1117
IMG_0182_0113.jpg,0.1244
IMG_0182_0114.jpg,0.0491
IMG_0182_0115.jpg,0.0298
IMG_0182_0116.jpg,0.0177
IMG_0182_0117.jpg,0.0278
IMG_0182_0118.jpg,0.0148
IMG_0182_0119.jpg,0.0211
IMG_0182_0120.jpg,0.0000
IMG_0182_0121.jpg,0.0000
IMG_0182_0123.jpg,0.0000
IMG_0182_0124.jpg,0.0000
IMG_0182_0125.jpg,0.0000
IMG_0182_0126.jpg,0.0000
IMG_0182_0127.jpg,0.0000
IMG_0182_0128.jpg,0.0000
IMG_0182_0129.jpg,0.0000
IMG_0182_0130.jpg,0.0000
IMG_0182_0131.jpg,0.0000
IMG_0182_0132.jpg,0.0000
IMG_0182_0133.jpg,0.0000
IMG_0182_0134.jpg,0.0000
IMG_0182_0135.jpg,0.0000
IMG_0182_0136.jpg,0.0000
IMG_0182_0137.jpg,0.0000
IMG_0182_0138.jpg,0.0000
IMG_0182_0139.jpg,0.0000
IMG_0182_0140.jpg,0.0000
IMG_0182_0141.jpg,0.0000
IMG_0182_0142.jpg,0.0000
IMG_0182_0143.jpg,0.0000
IMG_0182_0144.jpg,0.0000
IMG_0182_0145.jpg,0.0000
IMG_0182_0146.jpg,0.0000
IMG_0182_0147.jpg,0.0000
IMG_0182_0148.jpg,0.0000
IMG_0182_0149.jpg,0.0000
IMG_0182_0150.jpg,0.0000
IMG_0182_0151.jpg,0.0000
IMG_0182_0152.jpg,0.0000
IMG_0182_0153.jpg,0.0000
IMG_0182_0154.jpg,0.0000
IMG_0182_0155.jpg,0.0111
IMG_0182_0156.jpg,0.0619
IMG_0182_0157.jpg,0.0696
IMG_0182_0158.jpg,0.0584
IMG_0182_0159.jpg,0.1168
IMG_0182_0160.jpg,0.0958
IMG_0182_0161.jpg,0.1357
IMG_0182_0162.jpg,0.1605
IMG_0182_0163.jpg,0.1571
IMG_0182_0164.jpg,0.1432
IMG_0182_0165.jpg,0.1023
IMG_0182_0166.jpg,0.1462
IMG_0182_0167.jpg,0.0788
IMG_0182_0168.jpg,0.1263
IMG_0182_0169.jpg,0.1492
IMG_0182_0170.jpg,0.1325
IMG_0182_0171.jpg,0.1713
IMG_0182_0172.jpg,0.1667
IMG_0182_0173.jpg,0.1595
IMG_0182_0174.jpg,0.1438
IMG_0182_0175.jpg,0.2261
IMG_0182_0176.jpg,0.1989
IMG_0182_0177.jpg,0.2185
IMG_0182_0178.jpg,0.2360
IMG_0182_0179.jpg,0.2189
IMG_0182_0180.jpg,0.2378
IMG_0182_0181.jpg,0.2443
IMG_0182_0182.jpg,0.2336
IMG_0182_0183.jpg,0.2665
IMG_0182_0184.jpg,0.2729
IMG_0182_0185.jpg,0.2799
IMG_0182_0186.jpg,0.3084
IMG_0182_0187.jpg,0.3021
IMG_0182_0188.jpg,0.2865
IMG_0182_0189.jpg,0.2797
IMG_0182_0190.jpg,0.2988
IMG_0182_0191.jpg,0.3031
IMG_0182_0192.jpg,0.3160
IMG_0182_0193.jpg,0.3142
IMG_0182_0194.jpg,0.3179
IMG_0182_0195.jpg,0.3309
IMG_0182_0196.jpg,0.3297
IMG_0182_0197.jpg,0.3351
IMG_0182_0198.jpg,0.3330
IMG_0182_0199.jpg,0.3265
IMG_0182_0200.jpg,0.3563
IMG_0182_0201.jpg,0.3426
IMG_0182_0202.jpg,0.3467
IMG_0182_0203.jpg,0.3443
IMG_0182_0204.jpg,0.3594
IMG_0182_0205.jpg,0.3830
IMG_0182_0206.jpg,0.3652
IMG_0182_0207.jpg,0.3883
IMG_0182_0208.jpg,0.3906
IMG_0182_0209.jpg,0.4051
IMG_0182_0210.jpg,0.4023
IMG_0182_0211.jpg,0.4111
IMG_0182_0212.jpg,0.4170
IMG_0182_0213.jpg,0.4157
IMG_0182_0214.jpg,0.4164
IMG_0182_0215.jpg,0.4277
IMG_0182_0216.jpg,0.4315
IMG_0182_0217.jpg,0.4310
IMG_0182_0218.jpg,0.4396
IMG_0182_0219.jpg,0.4375
IMG_0182_0220.jpg,0.4385
IMG_0182_0221.jpg,0.4535
IMG_0182_0222.jpg,0.4486
IMG_0182_0223.jpg,0.4562
IMG_0182_0224.jpg,0.4727
IMG_0182_0225.jpg,0.4640
IMG_0182_0226.jpg,0.4530
IMG_0182_0227.jpg,0.4425
IMG_0182_0228.jpg,0.4818
IMG_0182_0229.jpg,0.4595
IMG_0182_0230.jpg,0.4690
IMG_0182_0231.jpg,0.4806
IMG_0182_0232.jpg,0.4747
IMG_0182_0233.jpg,0.4686
IMG_0182_0234.jpg,0.4663
IMG_0182_0235.jpg,0.4720
IMG_0182_0236.jpg,0.4774
IMG_0182_0237.jpg,0.4773
IMG_0182_0238.jpg,0.4931
IMG_0182_0239.jpg,0.4945
IMG_0182_0240.jpg,0.4877
IMG_0182_0241.jpg,0.5030
IMG_0182_0242.jpg,0.4923
IMG_0182_0243.jpg,0.4987
IMG_0182_0244.jpg,0.5050
IMG_0182_0245.jpg,0.5085
IMG_0182_0246.jpg,0.4983
IMG_0182_0247.jpg,0.5081
IMG_0182_0248.jpg,0.5089
IMG_0182_0249.jpg,0.5145
IMG_0182_0250.jpg,0.5121
IMG_0182_0251.jpg,0.5126
IMG_0182_0252.jpg,0.5306
IMG_0182_0253.jpg,0.5483
IMG_0182_0254.jpg,0.5433
IMG_0182_0255.jpg,0.5475
IMG_0182_0256.jpg,0.5515
IMG_0182_0257.jpg,0.5601
IMG_0182_0258.jpg,0.5634
IMG_0182_0259.jpg,0.5750
IMG_0182_0260.jpg,0.5700
IMG_0182_0261.jpg,0.5642
IMG_0182_0262.jpg,0.5809
IMG_0182_0263.jpg,0.5907
IMG_0182_0264.jpg,0.5737
IMG_0182_0265.jpg,0.5777
IMG_0182_0266.jpg,0.5854
IMG_0182_0267.jpg,0.5939
IMG_0182_0268.jpg,0.5948
IMG_0182_0269.jpg,0.5984
IMG_0182_0270.jpg,0.6087
IMG_0182_0271.jpg,0.6246
IMG_0182_0272.jpg,0.6255
IMG_0182_0273.jpg,0.6432
IMG_0182_0274.jpg,0.6605
IMG_0182_0275.jpg,0.6805
IMG_0182_0276.jpg,0.6870
IMG_0182_0277.jpg,0.7067
IMG_0182_0278.jpg,0.7295
IMG_0182_0279.jpg,0.7662
IMG_0182_0280.jpg,0.8059
IMG_0182_0281.jpg,0.8555
IMG_0182_0282.jpg,0.8641
IMG_0182_0283.jpg,0.8864
IMG_0182_0284.jpg,0.8897
IMG_0182_0285.jpg,0.9295
IMG_0182_0286.jpg,0.9044
IMG_0182_0287.jpg,0.9269
IMG_0182_0288.jpg,0.9044
IMG_0182_0289.jpg,0.8931
IMG_0182_0290.jpg,0.8756
IMG_0182_0291.jpg,0.8261
IMG_0182_0292.jpg,0.8147
IMG_0182_0293.jpg,0.7940
IMG_0182_0294.jpg,0.7893
IMG_0182_0295.jpg,0.7784
IMG_0182_0296.jpg,0.7711
IMG_0182_0297.jpg,0.7545
IMG_0182_0298.jpg,0.7410
IMG_0182_0299.jpg,0.7354
IMG_0182_0300.jpg,0.7318
IMG_0182_0301.jpg,0.7224
IMG_0182_0302.jpg,0.7169
IMG_0182_0303.jpg,0.7065
IMG_0182_0304.jpg,0.7037
IMG_0182_0305.jpg,0.6892
IMG_0182_0306.jpg,0.6774
IMG_0182_0307.jpg,0.6559
IMG_0182_0308.jpg,0.6448
IMG_0182_0309.jpg,0.6453
IMG_0182_0310.jpg,0.6488
IMG_0182_0311.jpg,0.6343
IMG_0182_0312.jpg,0.6304
IMG_0182_0313.jpg,0.6272
IMG_0182_0314.jpg,0.6090
IMG_0182_0315.jpg,0.6089
IMG_0182_0316.jpg,0.6024
IMG_0182_0317.jpg,0.5933
IMG_0182_0318.jpg,0.5934
IMG_0182_0319.jpg,0.5889
IMG_0182_0320.jpg,0.5795
IMG_0182_0321.jpg,0.5716
IMG_0182_0322.jpg,0.5728
IMG_0182_0323.jpg,0.5644
IMG_0182_0324.jpg,0.5552
IMG_0182_0325.jpg,0.5446
IMG_0182_0326.jpg,0.5450
IMG_0182_0327.jpg,0.5365
IMG_0182_0328.jpg,0.5325
IMG_0182_0329.jpg,0.5285
IMG_0182_0330.jpg,0.5242
IMG_0182_0331.jpg,0.5135
IMG_0182_0332.jpg,0.5193
IMG_0182_0333.jpg,0.5065
IMG_0182_0334.jpg,0.5064
IMG_0182_0335.jpg,0.5091
IMG_0182_0336.jpg,0.4961
IMG_0182_0337.jpg,0.4935
IMG_0182_0338.jpg,0.4961
IMG_0182_0339.jpg,0.4920
IMG_0182_0340.jpg,0.4879
IMG_0182_0341.jpg,0.4698
IMG_0182_0342.jpg,0.4615
IMG_0182_0343.jpg,0.4519
IMG_0182_0344.jpg,0.4462
IMG_0182_0345.jpg,0.4419
IMG_0182_0346.jpg,0.4405
IMG_0182_0347.jpg,0.4334
IMG_0182_0348.jpg,0.4284
IMG_0182_0349.jpg,0.4264
IMG_0182_0350.jpg,0.4195
IMG_0182_0351.jpg,0.4109
IMG_0182_0352.jpg,0.4123
IMG_0182_0353.jpg,0.4086
IMG_0182_0354.jpg,0.4096
IMG_0182_0355.jpg,0.4011
IMG_0182_0356.jpg,0.3945
IMG_0182_0357.jpg,0.3915
IMG_0182_0358.jpg,0.3876
IMG_0182_0359.jpg,0.3709
IMG_0182_0360.jpg,0.3526
IMG_0182_0361.jpg,0.3421
IMG_0182_0362.jpg,0.3523
IMG_0182_0363.jpg,0.3470
IMG_0182_0364.jpg,0.3294
IMG_0182_0365.jpg,0.3153
IMG_0182_0366.jpg,0.3199
IMG_0182_0367.jpg,0.2853
IMG_0182_0368.jpg,0.2774
IMG_0182_0369.jpg,0.2684
IMG_0182_0370.jpg,0.2449
IMG_0182_0371.jpg,0.2304
IMG_0182_0372.jpg,0.2364
IMG_0182_0373.jpg,0.2104
IMG_0182_0374.jpg,0.1869
IMG_0182_0375.jpg,0.1732
IMG_0182_0376.jpg,0.1364
IMG_0182_0377.jpg,0.1207
IMG_0182_0378.jpg,0.0483
IMG_0182_0379.jpg,0.0492
IMG_0182_0380.jpg,0.0295
IMG_0182_0381.jpg,0.1005
IMG_0182_0382.jpg,0.0807
IMG_0182_0383.jpg,0.0911
IMG_0182_0384.jpg,0.0907
IMG_0182_0385.jpg,0.1088
IMG_0182_0386.jpg,0.0930
IMG_0182_0387.jpg,0.1021
IMG_0182_0388.jpg,0.1136
IMG_0182_0389.jpg,0.1284
IMG_0182_0390.jpg,0.1389
IMG_0182_0391.jpg,0.0968
IMG_0182_0392.jpg,0.1139
IMG_0182_0393.jpg,0.1146
IMG_0182_0394.jpg,0.1057
IMG_0182_0395.jpg,0.1274
IMG_0182_0396.jpg,0.1043
IMG_0182_0397.jpg,0.1260
IMG_0182_0398.jpg,0.1190
IMG_0182_0399.jpg,0.1223
IMG_0182_0400.jpg,0.1035
IMG_0182_0401.jpg,0.0900
IMG_0183_0000.jpg,0.7944
IMG_0183_0001.jpg,0.7902
IMG_0183_0002.jpg,0.7900
IMG_0183_0003.jpg,0.7898
IMG_0183_0004.jpg,0.7842
IMG_0183_0005.jpg,0.7840
IMG_0183_0006.jpg,0.7709
IMG_0183_0007.jpg,0.7437
IMG_0183_0008.jpg,0.7272
IMG_0183_0009.jpg,0.7304
IMG_0183_0010.jpg,0.7271
IMG_0183_0011.jpg,0.7175
IMG_0183_0012.jpg,0.7123
IMG_0183_0013.jpg,0.7099
IMG_0183_0014.jpg,0.7033
IMG_0183_0015.jpg,0.6954
IMG_0183_0016.jpg,0.6953
IMG_0183_0017.jpg,0.6959
IMG_0183_0018.jpg,0.6938
IMG_0183_0019.jpg,0.6870
IMG_0183_0020.jpg,0.6885
IMG_0183_0021.jpg,0.6840
IMG_0183_0022.jpg,0.6858
IMG_0183_0023.jpg,0.6782
IMG_0183_0024.jpg,0.6773
IMG_0183_0025.jpg,0.6727
IMG_0183_0026.jpg,0.6665
IMG_0183_0027.jpg,0.6646
IMG_0183_0028.jpg,0.6651
IMG_0183_0029.jpg,0.6646
IMG_0183_0030.jpg,0.6610
IMG_0183_0031.jpg,0.6543
IMG_0183_0032.jpg,0.6534
IMG_0183_0033.jpg,0.6460
IMG_0183_0034.jpg,0.6414
IMG_0183_0035.jpg,0.6321
IMG_0183_0036.jpg,0.6266
IMG_0183_0037.jpg,0.6269
IMG_0183_0038.jpg,0.6181
IMG_0183_0039.jpg,0.6165
IMG_0183_0040.jpg,0.6126
IMG_0183_0041.jpg,0.6136
IMG_0183_0042.jpg,0.6099
IMG_0183_0043.jpg,0.6105
IMG_0183_0044.jpg,0.6065
IMG_0183_0045.jpg,0.6039
IMG_0183_0046.jpg,0.5966
IMG_0183_0047.jpg,0.5956
IMG_0183_0048.jpg,0.5991
IMG_0183_0049.jpg,0.5939
IMG_0183_0050.jpg,0.5949
IMG_0183_0051.jpg,0.5871
IMG_0183_0052.jpg,0.5855
IMG_0183_0053.jpg,0.5785
IMG_0183_0054.jpg,0.5751
IMG_0183_0055.jpg,0.5673
IMG_0183_0056.jpg,0.5694
IMG_0183_0057.jpg,0.5670
IMG_0183_0058.jpg,0.5651
IMG_0183_0059.jpg,0.5668
IMG_0183_0060.jpg,0.5661
IMG_0183_0061.jpg,0.5691
IMG_0183_0062.jpg,0.5672
IMG_0183_0063.jpg,0.5626
IMG_0183_0064.jpg,0.5622
IMG_0183_0065.jpg,0.5580
IMG_0183_0066.jpg,0.5539
IMG_0183_0067.jpg,0.5550
IMG_0183_0068.jpg,0.5515
IMG_0183_0069.jpg,0.5421
IMG_0183_0070.jpg,0.5320
IMG_0183_0071.jpg,0.5370
IMG_0183_0072.jpg,0.5260
IMG_0183_0073.jpg,0.5206
IMG_0183_0074.jpg,0.5253
IMG_0183_0075.jpg,0.5294
IMG_0183_0076.jpg,0.5344
IMG_0183_0077.jpg,0.5330
IMG_0183_0078.jpg,0.5389
IMG_0183_0079.jpg,0.5409
IMG_0183_0080.jpg,0.5437
IMG_0183_0081.jpg,0.5345
IMG_0183_0082.jpg,0.5359
IMG_0183_0083.jpg,0.5318
IMG_0183_0084.jpg,0.5346
IMG_0183_0085.jpg,0.5286
IMG_0183_0086.jpg,0.5261
IMG_0183_0087.jpg,0.5254
IMG_0183_0088.jpg,0.5321
IMG_0183_0089.jpg,0.5216
IMG_0183_0090.jpg,0.5209
IMG_0183_0091.jpg,0.5243
IMG_0183_0092.jpg,0.5187
IMG_0183_0093.jpg,0.5181
IMG_0183_0094.jpg,0.5076
IMG_0183_0095.jpg,0.5048
IMG_0183_0096.jpg,0.5049
IMG_0183_0097.jpg,0.4983
IMG_0183_0098.jpg,0.4971
IMG_0183_0099.jpg,0.4988
IMG_0183_0100.jpg,0.4890
IMG_0183_0101.jpg,0.4885
IMG_0183_0102.jpg,0.4871
IMG_0183_0103.jpg,0.4799
IMG_0183_0104.jpg,0.4771
IMG_0183_0105.jpg,0.4671
IMG_0183_0106.jpg,0.4754
IMG_0183_0107.jpg,0.4682
IMG_0183_0108.jpg,0.4640
IMG_0183_0109.jpg,0.4602
IMG_0183_0110.jpg,0.4478
IMG_0183_0111.jpg,0.4520
IMG_0183_0112.jpg,0.4488
IMG_0183_0113.jpg,0.4460
IMG_0183_0114.jpg,0.4521
IMG_0183_0115.jpg,0.4507
IMG_0183_0116.jpg,0.4487
IMG_0183_0117.jpg,0.4471
IMG_0183_0118.jpg,0.4430
IMG_0183_0119.jpg,0.4348
IMG_0183_0120.jpg,0.4265
IMG_0183_0121.jpg,0.4254
IMG_0183_0122.jpg,0.4148
IMG_0183_0123.jpg,0.4270
IMG_0183_0124.jpg,0.4243
IMG_0183_0125.jpg,0.4230
IMG_0183_0126.jpg,0.4133
IMG_0183_0127.jpg,0.4113
IMG_0183_0128.jpg,0.4044
IMG_0183_0129.jpg,0.4090
IMG_0183_0130.jpg,0.4166
IMG_0183_0131.jpg,0.4175
IMG_0183_0132.jpg,0.4149
IMG_0183_0133.jpg,0.3953
IMG_0183_0134.jpg,0.4010
IMG_0183_0135.jpg,0.3978
IMG_0183_0136.jpg,0.3982
IMG_0183_0137.jpg,0.3905
IMG_0183_0138.jpg,0.3996
